 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251280 Riacho dos Cavalos
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";385;369;754
"De 5 a 9 anos";413;400;813
"De 10 a 14 anos";469;457;926
"De 15 a 19 anos";526;446;972
"De 20 a 24 anos";425;409;834
"De 25 a 29 anos";341;270;611
"De 30 a 34 anos";301;271;572
"De 35 a 39 anos";263;254;517
"De 40 a 44 anos";243;261;504
"De 45 a 49 anos";183;201;384
"De 50 a 54 anos";179;168;347
"De 55 a 59 anos";141;159;300
"De 60 a 64 anos";98;129;227
"De 65 a 69 anos";101;101;202
"De 70 a 74 anos";58;64;122
"De 75 a 79 anos";56;58;114
"De 80 anos ou mais";79;80;159
"Total";4261;4097;8358
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

