 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251280 Riacho dos Cavalos
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";302;286;588
"De 5 a 9 anos";283;267;550
"De 10 a 14 anos";316;291;607
"De 15 a 19 anos";334;319;653
"De 20 a 24 anos";335;323;658
"De 25 a 29 anos";383;385;768
"De 30 a 34 anos";382;347;729
"De 35 a 39 anos";339;347;686
"De 40 a 44 anos";324;257;581
"De 45 a 49 anos";300;261;561
"De 50 a 54 anos";263;231;494
"De 55 a 59 anos";210;237;447
"De 60 a 64 anos";164;183;347
"De 65 a 69 anos";168;143;311
"De 70 a 74 anos";109;120;229
"De 75 a 79 anos";58;86;144
"De 80 anos ou mais";90;98;188
"Total";4360;4181;8541
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

