 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292700 Rio Real
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2115;2064;4179
"De 5 a 9 anos";2170;2110;4280
"De 10 a 14 anos";2089;2009;4098
"De 15 a 19 anos";2130;2002;4132
"De 20 a 24 anos";1716;1597;3313
"De 25 a 29 anos";1263;1211;2474
"De 30 a 34 anos";1127;1150;2277
"De 35 a 39 anos";970;1007;1977
"De 40 a 44 anos";811;806;1617
"De 45 a 49 anos";638;669;1307
"De 50 a 54 anos";546;550;1096
"De 55 a 59 anos";482;490;972
"De 60 a 64 anos";403;433;836
"De 65 a 69 anos";331;365;696
"De 70 a 74 anos";266;248;514
"De 75 a 79 anos";219;215;434
"De 80 anos ou mais";205;195;400
"Total";17481;17121;34602
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

