 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292700 Rio Real
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1899;1831;3730
"De 5 a 9 anos";2163;2102;4265
"De 10 a 14 anos";2099;2002;4101
"De 15 a 19 anos";2047;1961;4008
"De 20 a 24 anos";1878;1806;3684
"De 25 a 29 anos";1473;1398;2871
"De 30 a 34 anos";1191;1168;2359
"De 35 a 39 anos";1084;1135;2219
"De 40 a 44 anos";918;930;1848
"De 45 a 49 anos";741;733;1474
"De 50 a 54 anos";583;631;1214
"De 55 a 59 anos";526;520;1046
"De 60 a 64 anos";445;465;910
"De 65 a 69 anos";357;391;748
"De 70 a 74 anos";281;290;571
"De 75 a 79 anos";214;209;423
"De 80 anos ou mais";244;241;485
"Total";18143;17813;35956
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

