 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292700 Rio Real
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1710;1627;3337
"De 5 a 9 anos";1944;1920;3864
"De 10 a 14 anos";2115;2073;4188
"De 15 a 19 anos";2084;1942;4026
"De 20 a 24 anos";1741;1682;3423
"De 25 a 29 anos";1600;1591;3191
"De 30 a 34 anos";1442;1429;2871
"De 35 a 39 anos";1237;1197;2434
"De 40 a 44 anos";1067;1136;2203
"De 45 a 49 anos";928;927;1855
"De 50 a 54 anos";718;741;1459
"De 55 a 59 anos";574;601;1175
"De 60 a 64 anos";513;534;1047
"De 65 a 69 anos";409;436;845
"De 70 a 74 anos";328;366;694
"De 75 a 79 anos";227;249;476
"De 80 anos ou mais";281;272;553
"Total";18918;18723;37641
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

