 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292700 Rio Real
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1974;1910;3884
"De 5 a 9 anos";2169;2109;4278
"De 10 a 14 anos";2083;1995;4078
"De 15 a 19 anos";2089;1987;4076
"De 20 a 24 anos";1833;1745;3578
"De 25 a 29 anos";1401;1334;2735
"De 30 a 34 anos";1167;1158;2325
"De 35 a 39 anos";1047;1095;2142
"De 40 a 44 anos";883;889;1772
"De 45 a 49 anos";708;712;1420
"De 50 a 54 anos";569;604;1173
"De 55 a 59 anos";513;510;1023
"De 60 a 64 anos";430;453;883
"De 65 a 69 anos";348;384;732
"De 70 a 74 anos";274;273;547
"De 75 a 79 anos";217;213;430
"De 80 anos ou mais";231;226;457
"Total";17936;17597;35533
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

