 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292700 Rio Real
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1825;1752;3577
"De 5 a 9 anos";2147;2089;4236
"De 10 a 14 anos";2122;2016;4138
"De 15 a 19 anos";1995;1929;3924
"De 20 a 24 anos";1913;1856;3769
"De 25 a 29 anos";1539;1458;2997
"De 30 a 34 anos";1224;1187;2411
"De 35 a 39 anos";1114;1168;2282
"De 40 a 44 anos";952;972;1924
"De 45 a 49 anos";773;754;1527
"De 50 a 54 anos";601;661;1262
"De 55 a 59 anos";537;530;1067
"De 60 a 64 anos";464;480;944
"De 65 a 69 anos";364;395;759
"De 70 a 74 anos";290;310;600
"De 75 a 79 anos";213;205;418
"De 80 anos ou mais";256;254;510
"Total";18329;18016;36345
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

