 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292700 Rio Real
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1636;1562;3198
"De 5 a 9 anos";1628;1526;3154
"De 10 a 14 anos";1689;1557;3246
"De 15 a 19 anos";1779;1718;3497
"De 20 a 24 anos";1883;1887;3770
"De 25 a 29 anos";1836;1809;3645
"De 30 a 34 anos";1559;1594;3153
"De 35 a 39 anos";1548;1603;3151
"De 40 a 44 anos";1439;1444;2883
"De 45 a 49 anos";1217;1182;2399
"De 50 a 54 anos";1050;1117;2167
"De 55 a 59 anos";888;921;1809
"De 60 a 64 anos";673;709;1382
"De 65 a 69 anos";511;543;1054
"De 70 a 74 anos";408;438;846
"De 75 a 79 anos";285;333;618
"De 80 anos ou mais";339;421;760
"Total";20368;20364;40732
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

