 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292700 Rio Real
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1603;1530;3133
"De 5 a 9 anos";1657;1549;3206
"De 10 a 14 anos";1792;1716;3508
"De 15 a 19 anos";1925;1885;3810
"De 20 a 24 anos";1949;1880;3829
"De 25 a 29 anos";1631;1631;3262
"De 30 a 34 anos";1559;1606;3165
"De 35 a 39 anos";1494;1525;3019
"De 40 a 44 anos";1294;1263;2557
"De 45 a 49 anos";1105;1156;2261
"De 50 a 54 anos";969;1001;1970
"De 55 a 59 anos";762;797;1559
"De 60 a 64 anos";585;626;1211
"De 65 a 69 anos";485;512;997
"De 70 a 74 anos";376;408;784
"De 75 a 79 anos";271;321;592
"De 80 anos ou mais";313;370;683
"Total";19770;19776;39546
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

