 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313867 Luisburgo
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";367;320;687
"De 5 a 9 anos";351;348;699
"De 10 a 14 anos";377;339;716
"De 15 a 19 anos";368;343;711
"De 20 a 24 anos";281;290;571
"De 25 a 29 anos";260;243;503
"De 30 a 34 anos";250;230;480
"De 35 a 39 anos";239;210;449
"De 40 a 44 anos";210;162;372
"De 45 a 49 anos";161;123;284
"De 50 a 54 anos";127;104;231
"De 55 a 59 anos";101;100;201
"De 60 a 64 anos";87;90;177
"De 65 a 69 anos";75;63;138
"De 70 a 74 anos";57;41;98
"De 75 a 79 anos";45;30;75
"De 80 anos ou mais";21;32;53
"Total";3377;3068;6445
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

