 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313867 Luisburgo
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";243;232;475
"De 5 a 9 anos";225;216;441
"De 10 a 14 anos";237;239;476
"De 15 a 19 anos";271;259;530
"De 20 a 24 anos";266;247;513
"De 25 a 29 anos";267;235;502
"De 30 a 34 anos";263;242;505
"De 35 a 39 anos";221;228;449
"De 40 a 44 anos";213;202;415
"De 45 a 49 anos";205;205;410
"De 50 a 54 anos";210;182;392
"De 55 a 59 anos";188;142;330
"De 60 a 64 anos";134;115;249
"De 65 a 69 anos";107;91;198
"De 70 a 74 anos";76;72;148
"De 75 a 79 anos";55;60;115
"De 80 anos ou mais";66;70;136
"Total";3247;3037;6284
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

