 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313867 Luisburgo
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";244;233;477
"De 5 a 9 anos";226;219;445
"De 10 a 14 anos";247;254;501
"De 15 a 19 anos";284;265;549
"De 20 a 24 anos";264;246;510
"De 25 a 29 anos";275;237;512
"De 30 a 34 anos";262;247;509
"De 35 a 39 anos";210;225;435
"De 40 a 44 anos";220;200;420
"De 45 a 49 anos";203;208;411
"De 50 a 54 anos";215;173;388
"De 55 a 59 anos";180;137;317
"De 60 a 64 anos";126;113;239
"De 65 a 69 anos";107;88;195
"De 70 a 74 anos";70;71;141
"De 75 a 79 anos";55;60;115
"De 80 anos ou mais";63;66;129
"Total";3251;3042;6293
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

