 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313867 Luisburgo
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";250;242;492
"De 5 a 9 anos";282;307;589
"De 10 a 14 anos";320;299;619
"De 15 a 19 anos";289;267;556
"De 20 a 24 anos";310;259;569
"De 25 a 29 anos";280;266;546
"De 30 a 34 anos";208;237;445
"De 35 a 39 anos";233;211;444
"De 40 a 44 anos";215;211;426
"De 45 a 49 anos";229;167;396
"De 50 a 54 anos";182;145;327
"De 55 a 59 anos";127;120;247
"De 60 a 64 anos";118;90;208
"De 65 a 69 anos";76;80;156
"De 70 a 74 anos";70;72;142
"De 75 a 79 anos";54;42;96
"De 80 anos ou mais";39;52;91
"Total";3282;3067;6349
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

