 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410290 Bituruna
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";791;750;1541
"De 5 a 9 anos";957;881;1838
"De 10 a 14 anos";831;817;1648
"De 15 a 19 anos";817;749;1566
"De 20 a 24 anos";745;715;1460
"De 25 a 29 anos";676;634;1310
"De 30 a 34 anos";605;599;1204
"De 35 a 39 anos";574;538;1112
"De 40 a 44 anos";544;494;1038
"De 45 a 49 anos";442;412;854
"De 50 a 54 anos";380;347;727
"De 55 a 59 anos";308;256;564
"De 60 a 64 anos";226;216;442
"De 65 a 69 anos";157;168;325
"De 70 a 74 anos";130;119;249
"De 75 a 79 anos";75;73;148
"De 80 anos ou mais";55;73;128
"Total";8313;7841;16154
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

