 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410290 Bituruna
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";738;678;1416
"De 5 a 9 anos";833;746;1579
"De 10 a 14 anos";900;885;1785
"De 15 a 19 anos";798;746;1544
"De 20 a 24 anos";696;607;1303
"De 25 a 29 anos";616;616;1232
"De 30 a 34 anos";617;629;1246
"De 35 a 39 anos";574;575;1149
"De 40 a 44 anos";550;515;1065
"De 45 a 49 anos";492;457;949
"De 50 a 54 anos";401;371;772
"De 55 a 59 anos";372;326;698
"De 60 a 64 anos";264;227;491
"De 65 a 69 anos";173;181;354
"De 70 a 74 anos";126;140;266
"De 75 a 79 anos";101;96;197
"De 80 anos ou mais";72;79;151
"Total";8323;7874;16197
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

