 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410290 Bituruna
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";761;725;1486
"De 5 a 9 anos";693;642;1335
"De 10 a 14 anos";680;589;1269
"De 15 a 19 anos";720;659;1379
"De 20 a 24 anos";713;725;1438
"De 25 a 29 anos";654;643;1297
"De 30 a 34 anos";600;578;1178
"De 35 a 39 anos";569;589;1158
"De 40 a 44 anos";552;561;1113
"De 45 a 49 anos";532;507;1039
"De 50 a 54 anos";495;456;951
"De 55 a 59 anos";393;376;769
"De 60 a 64 anos";319;299;618
"De 65 a 69 anos";274;238;512
"De 70 a 74 anos";182;167;349
"De 75 a 79 anos";110;122;232
"De 80 anos ou mais";122;132;254
"Total";8369;8008;16377
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

