 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354550 Sandovalina
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";169;154;323
"De 5 a 9 anos";175;139;314
"De 10 a 14 anos";185;164;349
"De 15 a 19 anos";175;167;342
"De 20 a 24 anos";146;158;304
"De 25 a 29 anos";160;143;303
"De 30 a 34 anos";147;146;293
"De 35 a 39 anos";134;150;284
"De 40 a 44 anos";143;138;281
"De 45 a 49 anos";134;132;266
"De 50 a 54 anos";113;107;220
"De 55 a 59 anos";79;83;162
"De 60 a 64 anos";69;62;131
"De 65 a 69 anos";51;38;89
"De 70 a 74 anos";33;40;73
"De 75 a 79 anos";29;31;60
"De 80 anos ou mais";32;24;56
"Total";1974;1876;3850
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

