 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431170 Machadinho
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";233;215;448
"De 5 a 9 anos";240;235;475
"De 10 a 14 anos";243;247;490
"De 15 a 19 anos";271;255;526
"De 20 a 24 anos";246;236;482
"De 25 a 29 anos";195;185;380
"De 30 a 34 anos";184;167;351
"De 35 a 39 anos";202;190;392
"De 40 a 44 anos";212;202;414
"De 45 a 49 anos";200;187;387
"De 50 a 54 anos";178;173;351
"De 55 a 59 anos";144;148;292
"De 60 a 64 anos";114;119;233
"De 65 a 69 anos";94;103;197
"De 70 a 74 anos";75;77;152
"De 75 a 79 anos";45;58;103
"De 80 anos ou mais";30;47;77
"Total";2906;2844;5750
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

