 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431170 Machadinho
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";242;219;461
"De 5 a 9 anos";241;248;489
"De 10 a 14 anos";263;253;516
"De 15 a 19 anos";284;260;544
"De 20 a 24 anos";237;228;465
"De 25 a 29 anos";192;177;369
"De 30 a 34 anos";188;171;359
"De 35 a 39 anos";209;201;410
"De 40 a 44 anos";213;201;414
"De 45 a 49 anos";198;184;382
"De 50 a 54 anos";169;170;339
"De 55 a 59 anos";141;143;284
"De 60 a 64 anos";111;119;230
"De 65 a 69 anos";95;100;195
"De 70 a 74 anos";72;74;146
"De 75 a 79 anos";43;59;102
"De 80 anos ou mais";27;42;69
"Total";2925;2849;5774
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

