 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431170 Machadinho
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";178;169;347
"De 5 a 9 anos";168;158;326
"De 10 a 14 anos";155;148;303
"De 15 a 19 anos";166;165;331
"De 20 a 24 anos";182;186;368
"De 25 a 29 anos";174;198;372
"De 30 a 34 anos";187;192;379
"De 35 a 39 anos";176;187;363
"De 40 a 44 anos";177;166;343
"De 45 a 49 anos";162;154;316
"De 50 a 54 anos";182;169;351
"De 55 a 59 anos";197;175;372
"De 60 a 64 anos";173;166;339
"De 65 a 69 anos";157;163;320
"De 70 a 74 anos";119;126;245
"De 75 a 79 anos";79;90;169
"De 80 anos ou mais";85;116;201
"Total";2717;2728;5445
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

