 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310480 Augusto de Lima
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";254;246;500
"De 5 a 9 anos";278;274;552
"De 10 a 14 anos";291;276;567
"De 15 a 19 anos";286;247;533
"De 20 a 24 anos";231;218;449
"De 25 a 29 anos";188;188;376
"De 30 a 34 anos";189;161;350
"De 35 a 39 anos";186;171;357
"De 40 a 44 anos";160;151;311
"De 45 a 49 anos";132;119;251
"De 50 a 54 anos";110;98;208
"De 55 a 59 anos";97;94;191
"De 60 a 64 anos";87;87;174
"De 65 a 69 anos";74;71;145
"De 70 a 74 anos";54;58;112
"De 75 a 79 anos";45;47;92
"De 80 anos ou mais";31;33;64
"Total";2693;2539;5232
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

