 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310480 Augusto de Lima
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";189;180;369
"De 5 a 9 anos";212;201;413
"De 10 a 14 anos";226;208;434
"De 15 a 19 anos";223;222;445
"De 20 a 24 anos";203;202;405
"De 25 a 29 anos";188;175;363
"De 30 a 34 anos";178;180;358
"De 35 a 39 anos";167;173;340
"De 40 a 44 anos";172;153;325
"De 45 a 49 anos";172;151;323
"De 50 a 54 anos";146;139;285
"De 55 a 59 anos";115;115;230
"De 60 a 64 anos";97;94;191
"De 65 a 69 anos";83;83;166
"De 70 a 74 anos";69;70;139
"De 75 a 79 anos";51;52;103
"De 80 anos ou mais";54;66;120
"Total";2545;2464;5009
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

