 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251650 Taperoá
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";559;532;1091
"De 5 a 9 anos";647;551;1198
"De 10 a 14 anos";684;668;1352
"De 15 a 19 anos";694;655;1349
"De 20 a 24 anos";702;661;1363
"De 25 a 29 anos";680;609;1289
"De 30 a 34 anos";555;599;1154
"De 35 a 39 anos";496;524;1020
"De 40 a 44 anos";432;432;864
"De 45 a 49 anos";415;467;882
"De 50 a 54 anos";367;399;766
"De 55 a 59 anos";287;333;620
"De 60 a 64 anos";263;314;577
"De 65 a 69 anos";250;277;527
"De 70 a 74 anos";197;231;428
"De 75 a 79 anos";128;206;334
"De 80 anos ou mais";173;269;442
"Total";7529;7727;15256
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

