 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251650 Taperoá
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";577;550;1127
"De 5 a 9 anos";549;522;1071
"De 10 a 14 anos";623;522;1145
"De 15 a 19 anos";623;602;1225
"De 20 a 24 anos";633;599;1232
"De 25 a 29 anos";672;623;1295
"De 30 a 34 anos";656;595;1251
"De 35 a 39 anos";543;590;1133
"De 40 a 44 anos";488;517;1005
"De 45 a 49 anos";429;436;865
"De 50 a 54 anos";417;463;880
"De 55 a 59 anos";367;386;753
"De 60 a 64 anos";272;314;586
"De 65 a 69 anos";244;302;546
"De 70 a 74 anos";219;257;476
"De 75 a 79 anos";159;201;360
"De 80 anos ou mais";181;310;491
"Total";7652;7789;15441
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

