 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251650 Taperoá
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";732;702;1434
"De 5 a 9 anos";782;745;1527
"De 10 a 14 anos";793;733;1526
"De 15 a 19 anos";844;801;1645
"De 20 a 24 anos";694;704;1398
"De 25 a 29 anos";479;536;1015
"De 30 a 34 anos";426;442;868
"De 35 a 39 anos";411;451;862
"De 40 a 44 anos";357;402;759
"De 45 a 49 anos";291;337;628
"De 50 a 54 anos";276;313;589
"De 55 a 59 anos";263;294;557
"De 60 a 64 anos";213;264;477
"De 65 a 69 anos";188;270;458
"De 70 a 74 anos";132;171;303
"De 75 a 79 anos";125;145;270
"De 80 anos ou mais";154;216;370
"Total";7160;7526;14686
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

