 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150260 Colares
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";567;538;1105
"De 5 a 9 anos";618;559;1177
"De 10 a 14 anos";601;531;1132
"De 15 a 19 anos";558;513;1071
"De 20 a 24 anos";535;518;1053
"De 25 a 29 anos";488;472;960
"De 30 a 34 anos";464;447;911
"De 35 a 39 anos";404;388;792
"De 40 a 44 anos";349;332;681
"De 45 a 49 anos";338;317;655
"De 50 a 54 anos";311;269;580
"De 55 a 59 anos";244;215;459
"De 60 a 64 anos";203;196;399
"De 65 a 69 anos";172;167;339
"De 70 a 74 anos";139;130;269
"De 75 a 79 anos";96;99;195
"De 80 anos ou mais";90;125;215
"Total";6177;5816;11993
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

