 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150260 Colares
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";556;524;1080
"De 5 a 9 anos";582;539;1121
"De 10 a 14 anos";603;524;1127
"De 15 a 19 anos";517;475;992
"De 20 a 24 anos";512;493;1005
"De 25 a 29 anos";494;489;983
"De 30 a 34 anos";469;446;915
"De 35 a 39 anos";441;428;869
"De 40 a 44 anos";357;343;700
"De 45 a 49 anos";340;327;667
"De 50 a 54 anos";335;300;635
"De 55 a 59 anos";275;229;504
"De 60 a 64 anos";209;197;406
"De 65 a 69 anos";178;180;358
"De 70 a 74 anos";142;138;280
"De 75 a 79 anos";104;103;207
"De 80 anos ou mais";99;137;236
"Total";6213;5872;12085
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

