 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150260 Colares
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";741;700;1441
"De 5 a 9 anos";726;718;1444
"De 10 a 14 anos";720;698;1418
"De 15 a 19 anos";673;636;1309
"De 20 a 24 anos";540;484;1024
"De 25 a 29 anos";401;369;770
"De 30 a 34 anos";340;316;656
"De 35 a 39 anos";302;266;568
"De 40 a 44 anos";251;223;474
"De 45 a 49 anos";210;195;405
"De 50 a 54 anos";188;175;363
"De 55 a 59 anos";173;154;327
"De 60 a 64 anos";148;134;282
"De 65 a 69 anos";119;110;229
"De 70 a 74 anos";81;78;159
"De 75 a 79 anos";52;58;110
"De 80 anos ou mais";42;67;109
"Total";5707;5381;11088
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

