 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150260 Colares
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";729;708;1437
"De 5 a 9 anos";700;635;1335
"De 10 a 14 anos";667;662;1329
"De 15 a 19 anos";635;606;1241
"De 20 a 24 anos";565;545;1110
"De 25 a 29 anos";451;394;845
"De 30 a 34 anos";364;344;708
"De 35 a 39 anos";330;299;629
"De 40 a 44 anos";279;240;519
"De 45 a 49 anos";230;210;440
"De 50 a 54 anos";196;187;383
"De 55 a 59 anos";183;164;347
"De 60 a 64 anos";168;144;312
"De 65 a 69 anos";122;120;242
"De 70 a 74 anos";97;92;189
"De 75 a 79 anos";57;59;116
"De 80 anos ou mais";49;76;125
"Total";5822;5485;11307
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

