 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150260 Colares
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";737;702;1439
"De 5 a 9 anos";718;693;1411
"De 10 a 14 anos";701;685;1386
"De 15 a 19 anos";661;627;1288
"De 20 a 24 anos";550;506;1056
"De 25 a 29 anos";417;377;794
"De 30 a 34 anos";347;324;671
"De 35 a 39 anos";312;277;589
"De 40 a 44 anos";259;228;487
"De 45 a 49 anos";217;200;417
"De 50 a 54 anos";191;179;370
"De 55 a 59 anos";176;156;332
"De 60 a 64 anos";155;138;293
"De 65 a 69 anos";120;113;233
"De 70 a 74 anos";86;83;169
"De 75 a 79 anos";54;59;113
"De 80 anos ou mais";44;70;114
"Total";5745;5417;11162
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

