 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412870 Vitorino
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";277;280;557
"De 5 a 9 anos";310;325;635
"De 10 a 14 anos";307;302;609
"De 15 a 19 anos";300;272;572
"De 20 a 24 anos";271;269;540
"De 25 a 29 anos";223;236;459
"De 30 a 34 anos";245;242;487
"De 35 a 39 anos";263;251;514
"De 40 a 44 anos";220;228;448
"De 45 a 49 anos";183;184;367
"De 50 a 54 anos";163;152;315
"De 55 a 59 anos";129;145;274
"De 60 a 64 anos";100;120;220
"De 65 a 69 anos";97;96;193
"De 70 a 74 anos";69;67;136
"De 75 a 79 anos";42;53;95
"De 80 anos ou mais";27;51;78
"Total";3226;3273;6499
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

