 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412870 Vitorino
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";272;267;539
"De 5 a 9 anos";299;311;610
"De 10 a 14 anos";319;310;629
"De 15 a 19 anos";291;260;551
"De 20 a 24 anos";283;279;562
"De 25 a 29 anos";221;237;458
"De 30 a 34 anos";233;237;470
"De 35 a 39 anos";268;253;521
"De 40 a 44 anos";227;233;460
"De 45 a 49 anos";186;195;381
"De 50 a 54 anos";165;152;317
"De 55 a 59 anos";137;150;287
"De 60 a 64 anos";97;122;219
"De 65 a 69 anos";97;100;197
"De 70 a 74 anos";73;69;142
"De 75 a 79 anos";42;51;93
"De 80 anos ou mais";30;55;85
"Total";3240;3281;6521
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

