 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412870 Vitorino
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";269;256;525
"De 5 a 9 anos";286;296;582
"De 10 a 14 anos";324;327;651
"De 15 a 19 anos";281;247;528
"De 20 a 24 anos";294;288;582
"De 25 a 29 anos";219;238;457
"De 30 a 34 anos";222;233;455
"De 35 a 39 anos";272;253;525
"De 40 a 44 anos";234;236;470
"De 45 a 49 anos";190;206;396
"De 50 a 54 anos";168;152;320
"De 55 a 59 anos";145;156;301
"De 60 a 64 anos";94;124;218
"De 65 a 69 anos";97;105;202
"De 70 a 74 anos";77;71;148
"De 75 a 79 anos";43;49;92
"De 80 anos ou mais";32;59;91
"Total";3247;3296;6543
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

