 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290530 Cafarnaum
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";823;785;1608
"De 5 a 9 anos";837;801;1638
"De 10 a 14 anos";845;783;1628
"De 15 a 19 anos";942;864;1806
"De 20 a 24 anos";898;794;1692
"De 25 a 29 anos";772;736;1508
"De 30 a 34 anos";712;674;1386
"De 35 a 39 anos";642;630;1272
"De 40 a 44 anos";551;528;1079
"De 45 a 49 anos";485;511;996
"De 50 a 54 anos";424;413;837
"De 55 a 59 anos";340;362;702
"De 60 a 64 anos";304;306;610
"De 65 a 69 anos";242;237;479
"De 70 a 74 anos";182;197;379
"De 75 a 79 anos";133;146;279
"De 80 anos ou mais";133;161;294
"Total";9265;8928;18193
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

