 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290530 Cafarnaum
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";817;779;1596
"De 5 a 9 anos";821;782;1603
"De 10 a 14 anos";828;769;1597
"De 15 a 19 anos";875;789;1664
"De 20 a 24 anos";896;809;1705
"De 25 a 29 anos";787;739;1526
"De 30 a 34 anos";714;697;1411
"De 35 a 39 anos";665;640;1305
"De 40 a 44 anos";573;568;1141
"De 45 a 49 anos";499;506;1005
"De 50 a 54 anos";449;464;913
"De 55 a 59 anos";372;374;746
"De 60 a 64 anos";309;326;635
"De 65 a 69 anos";258;250;508
"De 70 a 74 anos";193;198;391
"De 75 a 79 anos";136;153;289
"De 80 anos ou mais";145;176;321
"Total";9337;9019;18356
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

