 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290530 Cafarnaum
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";865;844;1709
"De 5 a 9 anos";907;864;1771
"De 10 a 14 anos";1027;961;1988
"De 15 a 19 anos";970;858;1828
"De 20 a 24 anos";858;794;1652
"De 25 a 29 anos";742;679;1421
"De 30 a 34 anos";640;619;1259
"De 35 a 39 anos";559;522;1081
"De 40 a 44 anos";485;500;985
"De 45 a 49 anos";410;386;796
"De 50 a 54 anos";327;347;674
"De 55 a 59 anos";303;300;603
"De 60 a 64 anos";252;256;508
"De 65 a 69 anos";197;223;420
"De 70 a 74 anos";157;172;329
"De 75 a 79 anos";90;113;203
"De 80 anos ou mais";119;126;245
"Total";8908;8564;17472
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

