 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290530 Cafarnaum
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";932;898;1830
"De 5 a 9 anos";1010;943;1953
"De 10 a 14 anos";1019;922;1941
"De 15 a 19 anos";970;888;1858
"De 20 a 24 anos";884;819;1703
"De 25 a 29 anos";696;667;1363
"De 30 a 34 anos";607;551;1158
"De 35 a 39 anos";530;517;1047
"De 40 a 44 anos";435;433;868
"De 45 a 49 anos";382;369;751
"De 50 a 54 anos";318;314;632
"De 55 a 59 anos";271;274;545
"De 60 a 64 anos";230;239;469
"De 65 a 69 anos";177;197;374
"De 70 a 74 anos";132;151;283
"De 75 a 79 anos";78;101;179
"De 80 anos ou mais";107;114;221
"Total";8778;8397;17175
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

