 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290530 Cafarnaum
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";957;919;1876
"De 5 a 9 anos";1032;963;1995
"De 10 a 14 anos";1018;910;1928
"De 15 a 19 anos";983;908;1891
"De 20 a 24 anos";875;812;1687
"De 25 a 29 anos";676;659;1335
"De 30 a 34 anos";602;533;1135
"De 35 a 39 anos";518;514;1032
"De 40 a 44 anos";419;411;830
"De 45 a 49 anos";371;363;734
"De 50 a 54 anos";316;305;621
"De 55 a 59 anos";261;265;526
"De 60 a 64 anos";224;235;459
"De 65 a 69 anos";170;188;358
"De 70 a 74 anos";125;144;269
"De 75 a 79 anos";75;100;175
"De 80 anos ou mais";104;111;215
"Total";8726;8340;17066
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

