 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150277 Curionópolis
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";902;831;1733
"De 5 a 9 anos";974;880;1854
"De 10 a 14 anos";959;930;1889
"De 15 a 19 anos";989;946;1935
"De 20 a 24 anos";888;867;1755
"De 25 a 29 anos";733;733;1466
"De 30 a 34 anos";643;627;1270
"De 35 a 39 anos";554;544;1098
"De 40 a 44 anos";458;462;920
"De 45 a 49 anos";470;450;920
"De 50 a 54 anos";504;398;902
"De 55 a 59 anos";446;338;784
"De 60 a 64 anos";359;252;611
"De 65 a 69 anos";295;172;467
"De 70 a 74 anos";255;131;386
"De 75 a 79 anos";186;76;262
"De 80 anos ou mais";140;58;198
"Total";9755;8695;18450
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

