 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150277 Curionópolis
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";740;708;1448
"De 5 a 9 anos";785;722;1507
"De 10 a 14 anos";867;725;1592
"De 15 a 19 anos";752;727;1479
"De 20 a 24 anos";810;781;1591
"De 25 a 29 anos";817;792;1609
"De 30 a 34 anos";658;691;1349
"De 35 a 39 anos";586;560;1146
"De 40 a 44 anos";578;554;1132
"De 45 a 49 anos";446;432;878
"De 50 a 54 anos";397;439;836
"De 55 a 59 anos";477;371;848
"De 60 a 64 anos";472;299;771
"De 65 a 69 anos";361;249;610
"De 70 a 74 anos";270;147;417
"De 75 a 79 anos";201;109;310
"De 80 anos ou mais";228;95;323
"Total";9445;8401;17846
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

