 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150277 Curionópolis
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1286;1306;2592
"De 5 a 9 anos";1280;1313;2593
"De 10 a 14 anos";1236;1211;2447
"De 15 a 19 anos";1073;1048;2121
"De 20 a 24 anos";895;855;1750
"De 25 a 29 anos";675;662;1337
"De 30 a 34 anos";571;595;1166
"De 35 a 39 anos";589;558;1147
"De 40 a 44 anos";595;481;1076
"De 45 a 49 anos";519;399;918
"De 50 a 54 anos";421;294;715
"De 55 a 59 anos";357;236;593
"De 60 a 64 anos";318;192;510
"De 65 a 69 anos";257;116;373
"De 70 a 74 anos";165;65;230
"De 75 a 79 anos";90;38;128
"De 80 anos ou mais";42;35;77
"Total";10369;9404;19773
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

