 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150277 Curionópolis
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1326;1372;2698
"De 5 a 9 anos";1304;1340;2644
"De 10 a 14 anos";1276;1234;2510
"De 15 a 19 anos";1070;1051;2121
"De 20 a 24 anos";896;850;1746
"De 25 a 29 anos";652;644;1296
"De 30 a 34 anos";581;616;1197
"De 35 a 39 anos";607;558;1165
"De 40 a 44 anos";603;477;1080
"De 45 a 49 anos";507;391;898
"De 50 a 54 anos";416;278;694
"De 55 a 59 anos";355;242;597
"De 60 a 64 anos";312;187;499
"De 65 a 69 anos";251;105;356
"De 70 a 74 anos";155;63;218
"De 75 a 79 anos";82;35;117
"De 80 anos ou mais";38;36;74
"Total";10431;9479;19910
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

