 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220460 Hugo Napoleão
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";167;167;334
"De 5 a 9 anos";183;210;393
"De 10 a 14 anos";193;200;393
"De 15 a 19 anos";189;199;388
"De 20 a 24 anos";165;176;341
"De 25 a 29 anos";153;161;314
"De 30 a 34 anos";130;134;264
"De 35 a 39 anos";128;108;236
"De 40 a 44 anos";117;112;229
"De 45 a 49 anos";97;97;194
"De 50 a 54 anos";83;94;177
"De 55 a 59 anos";69;75;144
"De 60 a 64 anos";74;68;142
"De 65 a 69 anos";57;55;112
"De 70 a 74 anos";40;42;82
"De 75 a 79 anos";27;25;52
"De 80 anos ou mais";25;29;54
"Total";1897;1952;3849
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

