 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220460 Hugo Napoleão
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";142;136;278
"De 5 a 9 anos";141;141;282
"De 10 a 14 anos";139;168;307
"De 15 a 19 anos";173;195;368
"De 20 a 24 anos";167;177;344
"De 25 a 29 anos";136;160;296
"De 30 a 34 anos";131;151;282
"De 35 a 39 anos";139;146;285
"De 40 a 44 anos";124;125;249
"De 45 a 49 anos";125;110;235
"De 50 a 54 anos";117;107;224
"De 55 a 59 anos";91;95;186
"De 60 a 64 anos";72;83;155
"De 65 a 69 anos";60;70;130
"De 70 a 74 anos";51;51;102
"De 75 a 79 anos";35;40;75
"De 80 anos ou mais";31;44;75
"Total";1874;1999;3873
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

