 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220460 Hugo Napoleão
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";148;158;306
"De 5 a 9 anos";157;193;350
"De 10 a 14 anos";203;202;405
"De 15 a 19 anos";172;189;361
"De 20 a 24 anos";150;174;324
"De 25 a 29 anos";147;156;303
"De 30 a 34 anos";148;153;301
"De 35 a 39 anos";116;117;233
"De 40 a 44 anos";134;107;241
"De 45 a 49 anos";102;102;204
"De 50 a 54 anos";92;95;187
"De 55 a 59 anos";78;92;170
"De 60 a 64 anos";69;71;140
"De 65 a 69 anos";65;54;119
"De 70 a 74 anos";44;49;93
"De 75 a 79 anos";33;32;65
"De 80 anos ou mais";25;34;59
"Total";1883;1978;3861
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

