 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220460 Hugo Napoleão
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";161;164;325
"De 5 a 9 anos";175;202;377
"De 10 a 14 anos";198;202;400
"De 15 a 19 anos";182;194;376
"De 20 a 24 anos";162;177;339
"De 25 a 29 anos";150;159;309
"De 30 a 34 anos";136;141;277
"De 35 a 39 anos";122;111;233
"De 40 a 44 anos";123;111;234
"De 45 a 49 anos";99;99;198
"De 50 a 54 anos";86;94;180
"De 55 a 59 anos";72;81;153
"De 60 a 64 anos";72;69;141
"De 65 a 69 anos";59;54;113
"De 70 a 74 anos";42;45;87
"De 75 a 79 anos";29;27;56
"De 80 anos ou mais";25;30;55
"Total";1893;1960;3853
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

