 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220460 Hugo Napoleão
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";182;175;357
"De 5 a 9 anos";195;215;410
"De 10 a 14 anos";185;205;390
"De 15 a 19 anos";206;207;413
"De 20 a 24 anos";166;170;336
"De 25 a 29 anos";155;164;319
"De 30 a 34 anos";118;122;240
"De 35 a 39 anos";138;105;243
"De 40 a 44 anos";104;115;219
"De 45 a 49 anos";94;93;187
"De 50 a 54 anos";78;94;172
"De 55 a 59 anos";63;64;127
"De 60 a 64 anos";76;67;143
"De 65 a 69 anos";53;56;109
"De 70 a 74 anos";37;38;75
"De 75 a 79 anos";24;21;45
"De 80 anos ou mais";26;27;53
"Total";1900;1938;3838
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

