 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290550 Caldeirão Grande
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";589;594;1183
"De 5 a 9 anos";619;658;1277
"De 10 a 14 anos";641;619;1260
"De 15 a 19 anos";655;634;1289
"De 20 a 24 anos";583;600;1183
"De 25 a 29 anos";509;528;1037
"De 30 a 34 anos";452;452;904
"De 35 a 39 anos";385;373;758
"De 40 a 44 anos";354;349;703
"De 45 a 49 anos";314;309;623
"De 50 a 54 anos";269;291;560
"De 55 a 59 anos";234;270;504
"De 60 a 64 anos";218;227;445
"De 65 a 69 anos";200;203;403
"De 70 a 74 anos";148;172;320
"De 75 a 79 anos";80;111;191
"De 80 anos ou mais";109;160;269
"Total";6359;6550;12909
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

