 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290550 Caldeirão Grande
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";681;619;1300
"De 5 a 9 anos";748;739;1487
"De 10 a 14 anos";807;775;1582
"De 15 a 19 anos";730;685;1415
"De 20 a 24 anos";531;484;1015
"De 25 a 29 anos";374;356;730
"De 30 a 34 anos";329;354;683
"De 35 a 39 anos";277;272;549
"De 40 a 44 anos";259;269;528
"De 45 a 49 anos";221;232;453
"De 50 a 54 anos";207;206;413
"De 55 a 59 anos";182;221;403
"De 60 a 64 anos";143;200;343
"De 65 a 69 anos";92;134;226
"De 70 a 74 anos";93;108;201
"De 75 a 79 anos";72;95;167
"De 80 anos ou mais";89;87;176
"Total";5835;5836;11671
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

