 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290550 Caldeirão Grande
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";677;659;1336
"De 5 a 9 anos";663;628;1291
"De 10 a 14 anos";693;677;1370
"De 15 a 19 anos";708;702;1410
"De 20 a 24 anos";620;609;1229
"De 25 a 29 anos";473;458;931
"De 30 a 34 anos";382;363;745
"De 35 a 39 anos";344;355;699
"De 40 a 44 anos";296;292;588
"De 45 a 49 anos";264;279;543
"De 50 a 54 anos";227;252;479
"De 55 a 59 anos";217;216;433
"De 60 a 64 anos";196;212;408
"De 65 a 69 anos";146;189;335
"De 70 a 74 anos";90;127;217
"De 75 a 79 anos";72;90;162
"De 80 anos ou mais";102;125;227
"Total";6170;6233;12403
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

