 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290550 Caldeirão Grande
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";576;550;1126
"De 5 a 9 anos";557;537;1094
"De 10 a 14 anos";534;574;1108
"De 15 a 19 anos";546;580;1126
"De 20 a 24 anos";517;488;1005
"De 25 a 29 anos";546;583;1129
"De 30 a 34 anos";502;515;1017
"De 35 a 39 anos";479;477;956
"De 40 a 44 anos";421;420;841
"De 45 a 49 anos";362;379;741
"De 50 a 54 anos";345;364;709
"De 55 a 59 anos";292;289;581
"De 60 a 64 anos";282;286;568
"De 65 a 69 anos";200;226;426
"De 70 a 74 anos";167;181;348
"De 75 a 79 anos";139;161;300
"De 80 anos ou mais";121;195;316
"Total";6586;6805;13391
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

