 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290290 Barra do Choça
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2125;2040;4165
"De 5 a 9 anos";2278;2277;4555
"De 10 a 14 anos";2543;2456;4999
"De 15 a 19 anos";2731;2592;5323
"De 20 a 24 anos";2349;2231;4580
"De 25 a 29 anos";1625;1602;3227
"De 30 a 34 anos";1362;1332;2694
"De 35 a 39 anos";1242;1217;2459
"De 40 a 44 anos";1034;1028;2062
"De 45 a 49 anos";820;826;1646
"De 50 a 54 anos";679;656;1335
"De 55 a 59 anos";581;584;1165
"De 60 a 64 anos";489;474;963
"De 65 a 69 anos";352;336;688
"De 70 a 74 anos";260;217;477
"De 75 a 79 anos";190;148;338
"De 80 anos ou mais";147;139;286
"Total";20807;20155;40962
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

