 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290290 Barra do Choça
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1530;1494;3024
"De 5 a 9 anos";1663;1601;3264
"De 10 a 14 anos";1768;1701;3469
"De 15 a 19 anos";1764;1691;3455
"De 20 a 24 anos";1646;1577;3223
"De 25 a 29 anos";1567;1496;3063
"De 30 a 34 anos";1414;1385;2799
"De 35 a 39 anos";1136;1139;2275
"De 40 a 44 anos";990;972;1962
"De 45 a 49 anos";896;854;1750
"De 50 a 54 anos";732;743;1475
"De 55 a 59 anos";583;620;1203
"De 60 a 64 anos";502;529;1031
"De 65 a 69 anos";452;465;917
"De 70 a 74 anos";353;389;742
"De 75 a 79 anos";237;251;488
"De 80 anos ou mais";275;263;538
"Total";17508;17170;34678
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

