 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290290 Barra do Choça
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1998;1928;3926
"De 5 a 9 anos";1860;1781;3641
"De 10 a 14 anos";1995;1964;3959
"De 15 a 19 anos";2127;2013;4140
"De 20 a 24 anos";2044;1962;4006
"De 25 a 29 anos";1736;1687;3423
"De 30 a 34 anos";1330;1324;2654
"De 35 a 39 anos";1136;1111;2247
"De 40 a 44 anos";1043;1010;2053
"De 45 a 49 anos";853;846;1699
"De 50 a 54 anos";678;711;1389
"De 55 a 59 anos";590;571;1161
"De 60 a 64 anos";503;529;1032
"De 65 a 69 anos";429;420;849
"De 70 a 74 anos";289;287;576
"De 75 a 79 anos";199;176;375
"De 80 anos ou mais";204;182;386
"Total";19014;18502;37516
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

