 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290290 Barra do Choça
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1808;1764;3572
"De 5 a 9 anos";1794;1714;3508
"De 10 a 14 anos";1946;1914;3860
"De 15 a 19 anos";1951;1866;3817
"De 20 a 24 anos";1930;1839;3769
"De 25 a 29 anos";1698;1632;3330
"De 30 a 34 anos";1360;1359;2719
"De 35 a 39 anos";1104;1097;2201
"De 40 a 44 anos";1035;1002;2037
"De 45 a 49 anos";876;847;1723
"De 50 a 54 anos";688;720;1408
"De 55 a 59 anos";567;573;1140
"De 60 a 64 anos";506;522;1028
"De 65 a 69 anos";434;435;869
"De 70 a 74 anos";310;337;647
"De 75 a 79 anos";207;190;397
"De 80 anos ou mais";234;208;442
"Total";18448;18019;36467
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

