 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290290 Barra do Choça
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2103;2019;4122
"De 5 a 9 anos";1984;1927;3911
"De 10 a 14 anos";2135;2091;4226
"De 15 a 19 anos";2377;2242;4619
"De 20 a 24 anos";2150;2064;4214
"De 25 a 29 anos";1715;1681;3396
"De 30 a 34 anos";1324;1308;2632
"De 35 a 39 anos";1171;1145;2316
"De 40 a 44 anos";1043;1015;2058
"De 45 a 49 anos";835;840;1675
"De 50 a 54 anos";669;693;1362
"De 55 a 59 anos";597;571;1168
"De 60 a 64 anos";495;517;1012
"De 65 a 69 anos";408;395;803
"De 70 a 74 anos";273;246;519
"De 75 a 79 anos";194;167;361
"De 80 anos ou mais";178;161;339
"Total";19651;19082;38733
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

