 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290290 Barra do Choça
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1385;1322;2707
"De 5 a 9 anos";1559;1533;3092
"De 10 a 14 anos";1573;1459;3032
"De 15 a 19 anos";1654;1581;3235
"De 20 a 24 anos";1498;1443;2941
"De 25 a 29 anos";1414;1390;2804
"De 30 a 34 anos";1386;1324;2710
"De 35 a 39 anos";1206;1214;2420
"De 40 a 44 anos";941;956;1897
"De 45 a 49 anos";880;859;1739
"De 50 a 54 anos";786;765;1551
"De 55 a 59 anos";629;674;1303
"De 60 a 64 anos";499;551;1050
"De 65 a 69 anos";462;477;939
"De 70 a 74 anos";386;412;798
"De 75 a 79 anos";264;316;580
"De 80 anos ou mais";288;297;585
"Total";16810;16573;33383
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

