 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291920 Lauro de Freitas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6558;6309;12867
"De 5 a 9 anos";6231;6063;12294
"De 10 a 14 anos";6016;6091;12107
"De 15 a 19 anos";7059;7139;14198
"De 20 a 24 anos";6747;7083;13830
"De 25 a 29 anos";5455;5885;11340
"De 30 a 34 anos";4730;5242;9972
"De 35 a 39 anos";4153;4609;8762
"De 40 a 44 anos";3660;4026;7686
"De 45 a 49 anos";3038;3149;6187
"De 50 a 54 anos";2309;2330;4639
"De 55 a 59 anos";1531;1509;3040
"De 60 a 64 anos";1008;1116;2124
"De 65 a 69 anos";648;828;1476
"De 70 a 74 anos";437;546;983
"De 75 a 79 anos";274;455;729
"De 80 anos ou mais";221;415;636
"Total";60075;62795;122870
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

