 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291920 Lauro de Freitas
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6487;6143;12630
"De 5 a 9 anos";6772;6485;13257
"De 10 a 14 anos";7365;7247;14612
"De 15 a 19 anos";7948;7745;15693
"De 20 a 24 anos";7480;7772;15252
"De 25 a 29 anos";8123;8897;17020
"De 30 a 34 anos";8630;9438;18068
"De 35 a 39 anos";7580;8433;16013
"De 40 a 44 anos";6217;6891;13108
"De 45 a 49 anos";5253;5790;11043
"De 50 a 54 anos";4347;4865;9212
"De 55 a 59 anos";3436;4015;7451
"De 60 a 64 anos";2594;2995;5589
"De 65 a 69 anos";1724;2018;3742
"De 70 a 74 anos";1018;1310;2328
"De 75 a 79 anos";586;872;1458
"De 80 anos ou mais";496;1048;1544
"Total";86056;91964;178020
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

