 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291920 Lauro de Freitas
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6578;6180;12758
"De 5 a 9 anos";6687;6569;13256
"De 10 a 14 anos";7476;7237;14713
"De 15 a 19 anos";7296;7180;14476
"De 20 a 24 anos";7507;7977;15484
"De 25 a 29 anos";8468;9097;17565
"De 30 a 34 anos";8215;9062;17277
"De 35 a 39 anos";6871;7664;14535
"De 40 a 44 anos";5787;6358;12145
"De 45 a 49 anos";4949;5364;10313
"De 50 a 54 anos";4072;4534;8606
"De 55 a 59 anos";3160;3611;6771
"De 60 a 64 anos";2342;2564;4906
"De 65 a 69 anos";1441;1689;3130
"De 70 a 74 anos";930;1147;2077
"De 75 a 79 anos";477;770;1247
"De 80 anos ou mais";475;956;1431
"Total";82731;87959;170690
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

