 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291920 Lauro de Freitas
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6662;6356;13018
"De 5 a 9 anos";6586;6255;12841
"De 10 a 14 anos";7353;6983;14336
"De 15 a 19 anos";8204;8186;16390
"De 20 a 24 anos";8811;8730;17541
"De 25 a 29 anos";7636;8137;15773
"De 30 a 34 anos";8120;9171;17291
"De 35 a 39 anos";9046;9870;18916
"De 40 a 44 anos";8098;8990;17088
"De 45 a 49 anos";6364;7251;13615
"De 50 a 54 anos";5146;6002;11148
"De 55 a 59 anos";4208;5059;9267
"De 60 a 64 anos";3368;4232;7600
"De 65 a 69 anos";2461;3210;5671
"De 70 a 74 anos";1595;2111;3706
"De 75 a 79 anos";836;1276;2112
"De 80 anos ou mais";678;1449;2127
"Total";95172;103268;198440
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

