 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431290 Nova Bassano
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";279;261;540
"De 5 a 9 anos";327;293;620
"De 10 a 14 anos";349;294;643
"De 15 a 19 anos";377;334;711
"De 20 a 24 anos";349;338;687
"De 25 a 29 anos";335;330;665
"De 30 a 34 anos";333;274;607
"De 35 a 39 anos";363;313;676
"De 40 a 44 anos";346;325;671
"De 45 a 49 anos";301;282;583
"De 50 a 54 anos";266;256;522
"De 55 a 59 anos";217;216;433
"De 60 a 64 anos";163;175;338
"De 65 a 69 anos";129;154;283
"De 70 a 74 anos";90;130;220
"De 75 a 79 anos";71;108;179
"De 80 anos ou mais";39;88;127
"Total";4334;4171;8505
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

