 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431290 Nova Bassano
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";308;277;585
"De 5 a 9 anos";317;265;582
"De 10 a 14 anos";346;306;652
"De 15 a 19 anos";331;326;657
"De 20 a 24 anos";341;339;680
"De 25 a 29 anos";332;256;588
"De 30 a 34 anos";346;301;647
"De 35 a 39 anos";353;326;679
"De 40 a 44 anos";305;284;589
"De 45 a 49 anos";277;263;540
"De 50 a 54 anos";233;221;454
"De 55 a 59 anos";176;181;357
"De 60 a 64 anos";141;159;300
"De 65 a 69 anos";101;139;240
"De 70 a 74 anos";90;124;214
"De 75 a 79 anos";59;97;156
"De 80 anos ou mais";15;44;59
"Total";4071;3908;7979
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

