 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431290 Nova Bassano
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";252;220;472
"De 5 a 9 anos";265;252;517
"De 10 a 14 anos";313;311;624
"De 15 a 19 anos";369;320;689
"De 20 a 24 anos";404;346;750
"De 25 a 29 anos";385;357;742
"De 30 a 34 anos";363;351;714
"De 35 a 39 anos";332;314;646
"De 40 a 44 anos";334;303;637
"De 45 a 49 anos";353;325;678
"De 50 a 54 anos";321;307;628
"De 55 a 59 anos";281;270;551
"De 60 a 64 anos";231;233;464
"De 65 a 69 anos";175;193;368
"De 70 a 74 anos";126;152;278
"De 75 a 79 anos";87;124;211
"De 80 anos ou mais";83;163;246
"Total";4674;4541;9215
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

